,AAPL_ret,AAPL_logret,AAPL_ma20,AAPL_vol20,AAPL_rsi14,GOOG_ret,GOOG_logret,GOOG_ma20,GOOG_vol20,GOOG_rsi14,MSFT_ret,MSFT_logret,MSFT_ma20,MSFT_vol20,MSFT_rsi14
2023-02-17,-0.007546702305912589,-0.007575322747986234,149.11249923706055,0.25205723444949285,66.18094705757952,-0.012424331348639295,-0.012502158660128467,99.47700004577636,0.5246431540902983,45.66787081736005,-0.015601741114309009,-0.01572472917292497,256.9205017089844,0.3398092732353209,61.26190895736296
2023-02-20,0.0,0.0,149.68449935913085,0.2431787785441045,64.63501147381785,0.0,0.0,99.14599990844727,0.5185096679358052,42.83775742215108,0.0,0.0,257.69450149536135,0.33921701373940844,58.128463173709505
2023-02-21,-0.026679824600448265,-0.027042190904412126,149.98199920654298,0.2653786803509976,54.895664794956915,-0.026852662908026348,-0.027219782677121555,98.78800010681152,0.5222158040590805,37.605713173910424,-0.020886613348218064,-0.021107824310530435,258.22600173950195,0.3496057657776217,49.937006477651664
2023-02-22,0.0028960664530148783,0.0028918809316494888,150.33449935913086,0.2641808293122563,46.353567662361115,-0.0027159151734023057,-0.002719609962355397,98.54150009155273,0.5159592335447156,22.33073026614464,-0.00459098298379601,-0.004601553912552567,258.7710014343262,0.3492315568143806,37.60651310807205
2023-02-23,0.0032905125399556034,0.0032851106503145153,150.60649871826172,0.260227301650146,38.913044920488545,-0.007952106020323257,-0.007983892641268309,98.13699989318847,0.5058715995784335,24.614280352709557,0.012961750375038994,0.012878465792599231,259.10950164794923,0.3359247610197922,46.40706742742056
2023-02-24,-0.018005269695533066,-0.018169336930799952,150.645499420166,0.2655940320888704,39.04889600195994,-0.01888658423703582,-0.01906721370083589,97.56899986267089,0.5028333370741985,24.64080327866604,-0.0217843661289987,-0.02202514871978543,259.1625015258789,0.3460389559559092,42.98198335179101
2023-02-27,0.008247504598905886,0.008213679785789116,150.8914993286133,0.2554190173046247,34.13485714943465,0.008393956494775257,0.008358923151010224,97.17649993896484,0.49839550086699225,12.656121460447494,0.003771777693612144,0.003764682375838134,259.53500137329104,0.335851829848505,30.20029489653966
2023-02-28,-0.003447772533457294,-0.0034537297979819336,151.0474998474121,0.2545245596613159,38.125347018832024,0.0022198066706311526,0.002217346539807535,96.69799995422363,0.49128815224488404,20.024746009187197,-0.0029581287269389023,-0.0029625126373034943,259.6155014038086,0.3282618020672854,30.26226643380079
2023-03-01,-0.014246021649447993,-0.014348470370965045,151.04150009155273,0.258833877901654,36.12775651734278,0.0023255711780243438,0.0023228712225212243,96.15200004577636,0.4861828407181647,29.113947684914564,-0.012629275597823897,-0.01270970277437998,259.29150161743166,0.32297260593731375,30.23470150122884
2023-03-02,0.0041291453691869595,0.004120643843103321,150.79599990844727,0.22119782391920992,37.56100719842142,0.019887254224721262,0.01969208611292555,95.32749977111817,0.4085985677503559,40.22987564966768,0.01965321092265815,0.019462580195205487,258.61700134277345,0.2830601171730639,37.564824482915455
2023-03-03,0.035090089703815774,0.0344884661213861,150.62249984741212,0.23954291779176767,43.81034355721377,0.018524527458547713,0.018355038337367572,94.76749954223632,0.40753958156763836,46.648415961608805,0.016646062146554508,0.016509035004743464,258.4640007019043,0.27907173536947405,31.85419557699224
2023-03-06,0.01853938339660255,0.018369623975035526,150.72750015258788,0.24027525928257484,51.26354807040223,0.0165922701945056,0.01645612241579033,94.37299957275391,0.4125254173898548,51.9528973716672,0.00618904725060565,0.006169973755058706,258.46900100708007,0.27925052978941006,32.9621269584934
2023-03-07,-0.014496494188358522,-0.014602595001837332,150.57500076293945,0.23580358285425715,42.548944899458355,-0.014752078207757702,-0.014861972229479714,93.6794994354248,0.37414490236795794,40.48083505891091,-0.010589018851587584,-0.010645481454473743,257.7985008239746,0.2350692176161765,33.057843634459985
2023-03-08,0.00837723590066819,0.008342341603068149,150.62250061035155,0.22925206271910759,48.2981921286092,0.005097200448835437,0.005084253698777552,93.41199951171875,0.2674442287541042,46.11685077701785,-0.0017705959435336815,-0.001772165301270528,257.1470001220703,0.23507660296307115,38.89619412546693
2023-03-09,-0.014914625839747453,-0.015026967291677991,150.6085006713867,0.23438634468208888,46.20153333250534,-0.02102480540610907,-0.021248974266098362,93.27199974060059,0.22427583123803232,43.713381405955175,-0.005439454633911489,-0.0054543023340065,256.5820007324219,0.23285587338573577,41.87890375045012
2023-03-10,-0.0138787196275717,-0.013975929537563428,150.4830009460449,0.2394413943235498,42.739319519618434,-0.017807052241177623,-0.017967505448765846,93.07949981689453,0.23130812364431144,39.47061001469779,-0.014782858584556191,-0.014893213967661953,255.85650024414062,0.23717226157484128,37.880727610162445
2023-03-13,0.013266001486216261,0.013178778640633647,150.3140007019043,0.23428699273988102,53.858100748385816,0.007142088898162147,0.007116704972421991,92.9125,0.233313691667332,48.709467306235844,0.021440934508925258,0.021214311292385334,254.98649978637695,0.22110512070728044,51.6021528929499
2023-03-14,0.01408915464869298,0.013990825020587742,150.28350067138672,0.23992813985931183,56.69577761662612,0.02825655939790539,0.027864707293953104,92.87750015258788,0.2560133887591694,57.02004365147385,0.0270558066537383,0.026696268957658514,254.41749954223633,0.24477278105772382,60.375682712842504
2023-03-15,0.0026214638237991306,0.002618033780690968,150.1665008544922,0.23448994726460434,56.55351529139641,0.024403215403265843,0.024110214154458794,92.85000038146973,0.25810487323257986,64.40588834857411,0.01783041429550547,0.01767331711510715,254.2234992980957,0.2523030846838199,61.570156178386526
2023-03-16,0.018694035607962345,0.018521449691435207,150.27350082397462,0.24104679798728673,66.58201244511179,0.046815085450006455,0.04575230258454268,93.1145004272461,0.30000257239377814,76.85608910794167,0.040536504169149,0.03973644953182184,254.92600021362304,0.2706921655939619,76.2860552765314
2023-03-17,-0.00545400109224925,-0.00546892845685537,150.39600067138673,0.2402031772302012,63.0147107084735,0.013752838565800563,0.013659126508473528,93.5080005645752,0.29678908890787253,77.5155763927718,0.011694353099191312,0.011626502617996566,255.99449996948243,0.26343410161136244,77.29900859114755
2023-03-20,0.015483831590221708,0.015365180286954876,150.63850021362305,0.24565746741471906,67.17083446545973,-0.005172738473869343,-0.005186163401299512,93.87500076293945,0.2982824008288299,75.51556995659057,-0.025766674581018112,-0.02610445020977979,256.70300064086916,0.28414481105240624,68.98620560894855
2023-03-21,0.011944122971497162,0.011873354885857336,151.17850036621093,0.2233799127460086,74.19467194919304,0.03835961955271672,0.03764217903197539,94.56450042724609,0.2978579062532895,78.93543872766236,0.005693669802799839,0.005677522128909795,257.75850067138674,0.2699661162203758,73.52489778534702
2023-03-22,-0.009103446505241086,-0.009145136079797108,151.6245002746582,0.2278635002627941,70.05384219262535,-0.015306076844671446,-0.015424424012449348,95.18550033569336,0.30662999387541073,72.63398853531857,-0.005442290309805031,-0.005457153522854962,258.797501373291,0.27034500329458394,69.21265185097423
2023-03-23,0.006969466083539766,0.006945291611907683,152.10100021362305,0.22831362313104772,65.36964888135779,0.01957398667850052,0.019384879932781877,95.94500045776367,0.30505345136410633,72.97298380930188,0.019721601779969733,0.01952965061003187,259.94200134277344,0.27425478800436814,69.8632831923658
2023-03-24,0.008305589788276002,0.008271288176609921,152.7779998779297,0.21453172296163098,63.253513398068776,-0.0018822188369647108,-0.0018839924367245041,96.7805004119873,0.29081143032868634,70.72784065187878,0.010480456759089485,0.010425917505380565,261.5095016479492,0.25655790250804494,70.55866696739531
2023-03-27,-0.012293299349161457,-0.012369486995857677,153.29599990844727,0.22200760454463417,63.93988952021408,-0.028285876570406487,-0.02869362947897473,97.42850036621094,0.3194985637735736,66.5426144494569,-0.014933892903828516,-0.01504652625885892,262.82050170898435,0.2671296985245285,68.80394854704515
2023-03-28,-0.003980318976947728,-0.003988261529460803,153.80799942016603,0.22223397534492775,60.24870771445397,-0.016495216267356172,-0.016632777176399136,97.98150024414062,0.32986007654476296,61.94375539646114,-0.0041609156819140125,-0.004169596379705795,264.1110023498535,0.26763981681630394,67.99868867682646
2023-03-29,0.019790742129842442,0.019597451474395997,154.58099975585938,0.21900523345562825,71.06788071627832,0.005327554383145916,0.0053134131684517095,98.55100021362304,0.32961544670305737,67.34234369688383,0.019183950036463004,0.019002258102331117,265.82300262451173,0.26357012441483485,72.12370093042507
2023-03-30,0.009889881791605992,0.009841296980088399,155.40349960327148,0.21962197198131367,79.28991869509727,-0.00569187264346982,-0.005708133081481711,99.00150032043457,0.3278729255455112,70.16034563525093,0.012619792178901301,0.012540826263207436,267.4700019836426,0.26018167525340347,77.91249343597474
2023-03-31,0.015644205941022005,0.015523096822170946,156.09699935913085,0.19519848883062932,79.7771071666526,0.026450851887563465,0.026107077019897517,99.50050048828125,0.3332787104101789,72.35507324497604,0.014962155193252835,0.014851326274739398,269.12050170898436,0.2593726697535868,77.53045346564801
2023-04-03,0.00770166355044366,0.007672157141840555,156.7139991760254,0.18862206403753415,79.04189506426242,0.008750035212590213,0.00871197550917352,99.96700057983398,0.3308867757954784,70.56328012183482,-0.0037113314323447,-0.0037182355103531667,270.6385025024414,0.2616917784647189,73.34044190226598
2023-04-04,-0.003249643690696802,-0.003254935249652321,157.41549911499024,0.17788725395746663,76.87074212067287,0.0020017069597007,0.0019997062138175205,100.51450080871582,0.3230140060562413,67.981539614112,-0.00017414026610629296,-0.0001741554302829208,272.2900024414063,0.2556476195984849,70.88780256667081
2023-04-05,-0.011290287513422759,-0.0113545066352627,157.95999908447266,0.18570346754024927,67.55433527460048,-0.0016172545081613032,-0.0016185636759287643,101.02950057983398,0.3240031888527384,59.95892347225123,-0.009889255555128096,-0.009938479034080546,273.8220024108887,0.2605825542341704,59.22484352098365
2023-04-06,0.005495903672834368,0.005480856301668929,158.6634994506836,0.1724488711746682,71.39060307986733,0.03763701469743452,0.03694602676222369,101.84150047302246,0.32691723549432455,64.60980023732807,0.025532847503443312,0.02521232873740693,275.7860023498535,0.265854052790392,62.63762242699698
2023-04-07,0.0,0.0,159.47149963378905,0.1592567692788039,67.98811055879769,0.0,0.0,102.73600044250489,0.3138957678624676,66.20176210203732,0.0,0.0,277.93650283813474,0.25442373361091375,73.6508158897282
2023-04-10,-0.01597233586979263,-0.016101268371610637,160.04949951171875,0.17303364972557578,56.56951015914907,-0.017906377872486168,-0.01806863695667912,103.50050010681153,0.32827262363985554,52.83887358241693,-0.0075788457092610395,-0.007607711097102339,279.7100036621094,0.2551065341276953,68.75754964337446
2023-04-11,-0.007591160506113748,-0.007620120015640883,160.45999984741212,0.17299266619119955,57.17044439794526,-0.00776058181714423,-0.007790851842589757,104.09400024414063,0.32360864901534414,55.0639652561925,-0.02266846727293359,-0.022929347011977772,280.81200256347654,0.26376711049867096,61.2896097698106
2023-04-12,-0.004353214769634461,-0.004362717597645155,160.81549987792968,0.17475954608093652,52.88038358033354,-0.008480979104647735,-0.008517147247292375,104.52750015258789,0.320003118690563,47.04880859029107,0.0023335703194284907,0.00233085177266923,281.714501953125,0.25883830391301016,56.945421018226924
2023-04-13,0.03410363052421039,0.0335349940083643,161.3009994506836,0.19963142830889272,60.8588852914084,0.02822658416885404,0.027835555361298326,104.883500289917,0.294526225761973,55.223156823420176,0.022399401468340185,0.022152219222671833,282.396501159668,0.23214804249768245,60.20698994284255
2023-04-14,-0.0021139819394035975,-0.0021162195532967317,161.81149978637694,0.1980888698151731,65.17741432053614,0.011738576711413096,0.011670214086340579,105.23350028991699,0.29369113632596466,67.14897549068706,-0.012765600801139088,-0.012847781220447387,282.7320022583008,0.2354923502744736,60.863772794778036
2023-04-17,0.0001209915432451858,0.00012098422435876032,162.2029998779297,0.19298651786809767,67.05672056689664,-0.027772710953352875,-0.02816566538943957,105.45800018310547,0.31318283734181357,62.64998424531235,0.009296054408186816,0.009253112019116544,283.5605010986328,0.21357038833725867,64.61338344451258
2023-04-18,0.0075047238711354325,0.007476703533550668,162.5625,0.19075038295168006,64.01180494238189,-0.012215706114742542,-0.01229093109793313,105.42200050354003,0.28722030303366053,57.755297943151525,-0.001488894369654492,-0.001490003874303387,284.29000091552734,0.21387347850848837,59.45165182621256
2023-04-19,0.006968244450070493,0.006944078432907277,163.0525001525879,0.18655343659934617,63.23457393772786,-0.0009513517970193286,-0.0009518046193585189,105.46200027465821,0.28168096204664844,59.12227412982452,0.00027748063667720757,0.0002774421460454476,285.09800109863284,0.2119698088152793,55.77128145024162
2023-04-20,-0.0058462742813449875,-0.005863430642706429,163.43850021362306,0.1885019555845931,54.76839078452602,0.008379403075048586,0.008344490771032706,105.44400024414062,0.27443556544486547,55.14069159070651,-0.008112417252349569,-0.008145501961990443,285.52050018310547,0.20581755032479623,46.97597195182591
2023-04-21,-0.00978091619394783,-0.009829063562230548,163.6770004272461,0.19190722277478187,46.92679203182572,9.444887711373973e-05,9.44444170993724e-05,105.4365005493164,0.2743614962716619,52.84413830455749,-0.0012232204531675839,-0.0012239691979550138,285.7800003051758,0.20325413984525376,47.92899357402851
2023-04-24,0.001878545331279513,0.00187678307164327,164.02950057983398,0.1848160325269019,49.188303243731966,0.008214475376311814,0.008180920206957452,105.62250061035157,0.2537903013040695,54.55042444750713,-0.013962838100494368,-0.014061235536483854,286.04949951171875,0.20225544955146896,43.139740705224206
2023-04-25,-0.0094356592349637,-0.00948045708845073,164.33550109863282,0.18824323024216463,50.02754478546979,-0.02032214079183947,-0.02053147644988215,105.78500061035156,0.25788470813196385,49.16008832604944,-0.02253602524585896,-0.022793842273225902,286.0589996337891,0.2186658349726844,39.613434556358015
2023-04-26,-6.112087295517821e-05,-6.11227409118481e-05,164.48500061035156,0.17629082785284925,47.39580435882561,-0.0015295254868159525,-0.0015306964050418497,105.91250038146973,0.25771413390886544,36.474153983864674,0.0724347567962329,0.06993153714561844,286.8019989013672,0.32576266182390407,53.3884511512807
